3390, 3391, 3392, 3393, 3394, 3395, 3396, 3397, 3398, 3399, 3400, 3401, 3402, 3403, 3404, 3480, 3481, 3482, 3483, 3484, 3485, 3486, 3487, 3488, 3489, 3490, 3491, 3492, 3493, 3494, 3675, 3676, 3677, 3678, 3679, 3680, 3681, 3682, 3683, 3684, 3685, 3686, 3687, 3688, 3689, 3900, 3901, 3902, 3903, 3904, 3905, 3906, 3907, 3908, 3909, 3910, 3911, 3912, 3913, 3914, 3915, 3916, 3917, 3918, 3919, 3920, 3921, 3922, 3923, 3924, 3925, 3926, 3927, 3928, 3929, 3960, 3961, 3962, 3963, 3964, 3965, 3966, 3967, 3968, 3969, 3970, 3971, 3972, 3973, 3974, 4110, 4111, 4112, 4113, 4114, 4115, 4116, 4117, 4118, 4119, 4120, 4121, 4122, 4123, 4124, 4200, 4201, 4202, 4203, 4204, 4205, 4206, 4207, 4208, 4209, 4210, 4211, 4212, 4213, 4214, 4245, 4246, 4247, 4248, 4249, 4250, 4251, 4252, 4253, 4254, 4255, 4256, 4257, 4258, 4259, 4335, 4336, 4337, 4338, 4339, 4340, 4341, 4342, 4343, 4344, 4345, 4346, 4347, 4348, 4349, 4425, 4426, 4427, 4428, 4429, 4430, 4431, 4432, 4433, 4434, 4435, 4436, 4437, 4438, 4439, 4545, 4546, 4547, 4548, 4549, 4550, 4551, 4552, 4553, 4554, 4555, 4556, 4557, 4558, 4559, 4575, 4576, 4577, 4578, 4579, 4580, 4581, 4582, 4583, 4584, 4585, 4586, 4587, 4588, 4589, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3390, 3391, 3392, 3393, 3394, 3395, 3396, 3397, 3398, 3399, 3400, 3401, 3402, 3403, 3404, 3480, 3481, 3482, 3483, 3484, 3485, 3486, 3487, 3488, 3489, 3490, 3491, 3492, 3493, 3494, 3675, 3676, 3677, 3678, 3679, 3680, 3681, 3682, 3683, 3684, 3685, 3686, 3687, 3688, 3689, 3900, 3901, 3902, 3903, 3904, 3905, 3906, 3907, 3908, 3909, 3910, 3911, 3912, 3913, 3914, 3915, 3916, 3917, 3918, 3919, 3920, 3921, 3922, 3923, 3924, 3925, 3926, 3927, 3928, 3929, 3960, 3961, 3962, 3963, 3964, 3965, 3966, 3967, 3968, 3969, 3970, 3971, 3972, 3973, 3974, 4110, 4111, 4112, 4113, 4114, 4115, 4116, 4117, 4118, 4119, 4120, 4121, 4122, 4123, 4124, 4200, 4201, 4202, 4203, 4204, 4205, 4206, 4207, 4208, 4209, 4210, 4211, 4212, 4213, 4214, 4245, 4246, 4247, 4248, 4249, 4250, 4251, 4252, 4253, 4254, 4255, 4256, 4257, 4258, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
3403, 3487, 3675, 3901, 3928, 3970, 4118, 4200, 4259, 4335, 4435, 4548, 4582, 4713, 4793, 4814, 4845, 5030, 5092, 5194, 5263, 5353, 5554, 5684, 5707, 5728, 5734, 5843, 5869, 5883, 6223, 6258, 6386, 6993, 
